x,y,titel,preis,entfernung,tage,musicEstimate,popularitaet
-7.677751765010001,-3.1432063398000003,Alois Irlmaier - Der Hellseher aus dem BGL,0.0,351.09108703072786,1460,5,291
-10.590524753,-6.2939183105,Senioren-Nachmittagkaffee,0.0,452.6978504375432,1006,5,3
10.5803160702,-4.3510864601599994,Alles Spielt! Teil III,0.0,8.362820587211651,1224,1,767
1.11787340289,1.32393902422,BOTTLE NIGHT Ab 16 || Partystadl Meitingen,0.0,346.29891264389283,1057,2,1
-0.39571557378100003,-5.870278101549999,F63.9 - Ballett nach Phaedra,0.0,1.8295477880462407,1100,4,54
7.56213672477,-9.31730953888,LEGO® STAR WARS™ Tage,0.0,479.91025849509697,1015,8,6
-2.81788482045,-1.9267596600499999,Funky Fresh - Fuggerkeller,0.0,361.846199338674,1463,0,20
-0.0831166191655,-10.613804415499999,ROSA HIRSCH | SA 17.05 | Hirsch,0.0,262.1510028509532,1198,4,657
5.6767824545300005,-9.003011076169999,The Making of a Diva - Diva La Kruttke,16.0,485.51756683146095,981,8,265
-5.75316775684,2.47015108069,Ballroom incl. Workshop,0.0,475.81221989312223,1408,0,0
-10.0007973322,1.0670347365100001,DJane HouseKat. My Party,0.0,493.02472143295984,959,6,46
-0.8812490971070001,1.04979739094,HAVANA STADL NIGHT || Partystadl Meitingen,0.0,346.29891264389283,1100,0,1
-6.20553615356,0.385254804371,Horst Lichter - Das Neue Programm Vorpremiere,0.0,526.9168637012705,1393,0,0
8.9067348672,-0.615181114956,IWWWDNW,0.0,537.762990889346,432,1,148
9.3570401736,7.935991958680001,Luca - Heavy Rock,0.0,168.90174906319803,1495,9,383
-9.06602826192,-9.98374981501,ROCKKELLER - 24.12.2013 - HIMMERICH,6.0,527.4527384482519,1054,5,24
-0.31783122607700004,-11.183565296,Freiraum Kollektiv präsentiert ADAM PORT (Keinemusik/Souvenir/Play it Down/Liebe*Detail),0.0,359.3743114214939,909,4,67
9.3363464094,3.4485887751599997,„Wir sind sehr jung. Und fiebern noch nach Welt“. Norbert Weiß und Jens Wonneberger lesen Texte von Schriftstellern aus dem 1. Weltkrieg.,0.0,1.3441020546464386,1329,1,42
-6.22122921702,-6.797060879169999,Offizielle G-HAUS AFTERSHOW - FASCHINGSPARTY,0.0,196.9604278872539,738,5,9
-7.5104427294899985,-2.8374095899699996,Bürgersitzung,0.0,496.04158552494704,730,5,3
-3.71191905357,-7.6495733586000005,Wenn dat Rosi zweimal klingelt - Sabine Wiegand,15.0,485.51756683146095,494,4,265
0.5821178678850001,0.820707146126,AUSVERKAUFT! RAINBOW SPLASH - PAINT PARTY - AB 16 JAHREN @ NACHTSCHICHT,0.0,476.4395911603573,805,2,2
-8.6291448449,-5.0638259348000005,"Remmi Demmi Mod Club: Ska, RnB, Northern Soul, Early Reggae",0.0,460.94113631574163,1191,5,47
-2.71504115424,1.72003914056,Bonn - Rock im Tal,0.0,471.309336234263,1267,0,12
-3.5571129204100003,-2.14668104269,• DIESEN FREITAG = BLACK FRIDAY @ CUBE CLUB •,5.0,352.9712174132576,1260,0,9
-0.525117233986,-1.04439060369,Weihnachten 2013 im Noteingang,0.0,7.813637101540438,1054,7,0
-7.48582415025,-3.36606054496,BORSIG BOOGIE w/ WADE,0.0,437.7302138457212,1317,5,12
5.517458488709999,-1.95954150156,Back in Town!  Ü14,5.0,252.71883493660656,1330,7,622
1.9337932332099999,-8.10884359589,The Brothers - 35 jähriges Bühnenjubiläum,0.0,431.1713722099044,1407,8,79
-2.64890322384,2.6720300570599997,MUSEUMSNACHT IN LEIPZIG UND HALLE/SAALE,8.0,99.57224392175767,1541,0,25
3.94825974701,2.73581241525,"Dietlinde & Hans Wernerle - Sei gscheid, bleib bled!",0.0,351.09108703072786,852,2,291
-8.86187414721,1.7205095652200002,ROB LYNCH (Band) + The Lion & The Wolf,0.0,474.7705993324579,1132,6,359
-9.75031605787,-6.5466047376,"Ball Kristall - Samstag, den 16. November 2013",0.0,474.4676512110064,1016,5,436
12.730122273900001,-0.585845131383,Schimmy Yaw & Nancy Transit,0.0,360.1290694080948,969,1,1174
2.67878685395,9.77187708122,Ostersonntag #Nachtflug mit ROBOTRONIKA,0.0,475.97404990112335,1521,9,16
6.77405202118,9.28354951899,"So 01.06.14 - Wertinger Volksfest (Weißwurst-Frühschoppen, Großer Mittagstisch, WADELBEISSER, Preis-Verlosung)",0.0,353.09755740090577,1212,9,3
-4.38855147786,8.65201088146,After Festl Zeit - Karpfhamer Volksfest 2013,0.0,296.1879050941796,938,3,8
3.14213274675,-9.31511331184,Diskretion Ehrensache (Theaterabo Salzachhalle),0.0,351.09108703072786,1111,8,291
2.32249244045,6.02729607085,Kino: Die Katze wäre eher ein Vogel... Von alltäglichen Dingen - zum Beispiel im Juni,0.0,360.1290694080948,1515,2,1174
4.69507387065,10.969036611099998,The Exile presents: DJ Rowdee,0.0,476.0158353528095,1561,9,11
-7.518683015760001,-1.12700664693,ÄNDERUNG: Thee Milkmen( Muc) & The Cold Shapes,0.0,360.1290694080948,956,6,1174
-3.1134576178099995,-4.682772538409999,Elvis Party,0.0,399.17107886322657,1434,4,1051
-10.6163455703,1.8159358860099999,KELLERKINDER - Morbide Moritaten mit dem Ensemble La Vie,0.0,1.8295477880462407,1058,6,54
-6.12491944853,-9.71622280495,31.03. Kraftwerk Dresden: Oliver Ingrosso vs. Seb. Drums [Night Owls Nr. 8],0.0,1.2960267081914134,421,5,31
5.60650980194,-1.8724247756999999,Girls Night Out,0.0,242.74924159494583,672,7,22
-9.61568022872,4.57326241898,Musikbörse im RRC/Anmeldung info@rockinroosterclub.de,0.0,470.7559679331984,1541,6,45
8.759670022829999,-0.7406508666220001,Rambling Stamps - Rockparty (Support: Kurzfilm),0.0,237.86905164678376,421,1,221
11.022071976900001,-4.24874807364,Musikkabarett mit Tabea und Tobias Wollner – „Das Weihnachtsauditorium“,0.0,211.58410351304755,1036,1,225
0.339741762655,10.9857068376,29. Kemptener Jazz-Frühling,0.0,445.06925558634833,812,3,9
10.1726264748,0.815743157242,Türkische Delikatessen präsentiert TURKS FROM OUTTA SPACE - starring Baris K.!!!,0.0,476.59776813280473,679,1,84
-1.8054398607599997,-9.675819733300001,Silvester Deluxe!,0.0,527.4527384482519,330,4,24
4.05632078424,6.178177572969999,4-JÄHRIGE JUBILÄUMS-PARTY mit 40% Preisnachlass auf alle Getränke bis 24.00 Uhr - Cappuccino Lounge Bar,0.0,205.4031364933872,946,9,0
-4.249439568450001,5.872224473459999,Semester-Einstiegsparty - 15 Jahre CT das radio/bosKop,0.0,453.80143729437066,624,3,45
5.583717663709999,11.640780015799999,Adventsfahrten,20.0,100.39320354733114,1416,9,1
7.6154998672100005,6.3064193813900005,Live & loud: BRAND STREET BLUES,0.0,439.442693010945,1009,9,162
0.5673580124140001,8.85815207193,Die Guten A-Band im Weinmüller,0.0,367.67507769543573,757,3,151
9.56087875827,0.872843019225,Langer Abend der Studienberatung,0.0,351.2233905400785,874,1,3
1.9167298744599999,-0.21929647209000003,Kinderoper Prag - Frühlingsprogramm,9.0,195.9976634985978,449,7,274
-0.715404974112,-4.8160339278199995,Sa.31. März - Pacha Recordings,0.0,485.8387015686094,421,4,102
11.2902305489,2.40873885325,Dancehall Special 90's night,0.0,470.4505230848358,421,1,150
10.4935955752,0.766647984497,CAVEWOMAN (SOLD OUT!),0.0,304.2491496537629,631,1,523
4.60614139386,0.636991541988,Schräges & Gerades | Jan-Philipp Zymny (Comedy Literatur) & Simon Willemsen,0.0,424.23127769965055,408,7,17
-4.74542324511,10.999522238199999,WILD WEDNESDAY @ Ballhaus Coesfeld,0.0,465.29175680855406,432,3,96
-11.0933343446,-0.32989972813,Pyro Masters 2014,0.0,94.49991209730251,1282,6,0
-3.7293535299699996,-7.82298954454,Divas Live - Susan Kent,16.0,485.51756683146095,949,4,265
-1.8281440626099998,4.18565565587,ZiehGäuner & special guests: Andi Thon,0.0,304.2491496537629,595,2,523
-5.518676224909999,-1.0966355246600001,JAHRESTREFFEN mit OZZY OSBOURNE revival praha,0.0,116.94376563955286,1568,0,24
5.07400360014,0.5672858518399999,the crowds + grub + peter coretto + pferd des gaertners | Eintritt gegen Spende an Aida-Archiv München,0.0,361.8260363222671,1371,7,1956
12.817929575199999,0.48122121725100003,Der Ring des Nibelungen - Das Rheingold,0.0,443.55862058567567,1681,1,195
-5.07426136867,-6.34592494872,Call me Drella´s Terrassen Open,0.0,359.3743114214939,1559,5,7
-2.26833621048,-11.9974155286,The Imitation Game – Ein streng geheimes Leben,0.0,447.8377916448711,1505,4,54
6.86802752095,1.1500906185700002,Kellen tanzt mit Anna-Maria Zimmermann,0.0,515.7742309808772,1302,1,292
3.6256979166199996,-4.383117358480001,CLUBCRUSHER // DJ PATIFÜ,0.0,399.41405240377,1414,7,2
6.9028514511,8.8775540037,Rosenmontag - wer hat noch Kraft ?,0.0,354.09242063811837,1473,9,9
1.53544904684,6.03838123225,Halloween Night,0.0,348.34813867527083,1365,2,9
-5.777363358580001,-7.06279697386,ZIRKUSWERKSTATT,0.0,72.89917245173321,1353,5,257
-4.114914914080001,11.417868438900001,Rock Night mit DJ Christin (Helmut Kleinert),5.0,335.7483011144597,1400,3,0
0.40386244003300004,0.724930004506,Public Viewing WM 2014,0.0,478.20266050969514,1246,2,0
7.151134100239999,2.07340216356,WE LOVE FACEBOOK! ab16 :: Die neue Schicht Meitingen,0.0,346.29891264389283,1449,1,1
-2.48374364898,8.2319700574,WEB OF SOUND mit DJ Uli Watusi & Mr. Veedeebee,0.0,465.86125270373407,1505,3,549
6.33790113548,-5.11046902894,KrawallBrüder - VIDEODREH,0.0,259.77177329337144,1408,8,174
-5.66341985349,-1.17577617902,Voice & Strings,16.0,264.20595380306486,1499,0,98
6.59541063734,9.1713818677,Johnny's Comedymix - Weihnachts-Show,8.0,492.39149384998507,1776,9,188
6.282554538359999,-0.791600187463,BBK e.V.: »Jan Prein - Retrospektive«,0.0,362.0700921806134,1478,1,344
-2.9281339806,-4.90354110203,CARL CARLTON Songs & Stories - Woodstock & Wonderland @ NÜRNBERG,20.0,262.1510028509532,1396,4,657
-1.1674380637700001,6.565962140419999,PARTY ROCK's mit LADY's NIGHT,0.0,296.1879050941796,1435,3,8
-4.22535194939,4.272115804459999,*Verschoben!* CARL CARLTON Songs & Stories - Woodstock & Wonderland @ SCHWERTE,0.0,431.5721912364264,1497,0,464
1.48796343056,11.5287270276,Sounds Of Hollywood - VOC A BELLA mit der Vogtland Philharmonie Greiz/Reichenbach,0.0,111.7814988639387,1253,9,15
-6.78685469882,5.22729736996,Das Märchenzelt: Märchenhafte Weinprobe mit der »Schneekönigin« (für Erw.),29.0,362.0700921806134,1450,3,344
11.2594321051,-3.2210188839,Patrick Bishop & Gurdan Thomas,0.0,360.1290694080948,1327,1,1174
4.21104794622,5.30591236508,Carnival Animals // Ladies Eintrtt FREI,0.0,475.97404990112335,1470,2,16
-0.11382242893899999,-10.932772986,BEATZ&BOYZ | No. 4 | 27.02.2015,8.0,477.5652179792363,1484,4,476
2.90528799283,5.967625888730001,Karibische Nacht im Schloss - Grosser Faschingsball,0.0,464.6460657717506,1471,2,270
1.76389326363,-4.394828068,Junges Theater: »Ein Schaf fürs Leben« (ab 4) - Kindertheater,5.0,362.0700921806134,1448,7,344
-0.285731993522,-7.91937761018,SPRING PARTY - ABI-BREAK  // Endlich Ferien // 16+,0.0,400.94571106205217,1513,4,16
-8.97268267582,5.787429297259999,NEW Saturday Night @ HIMMERICH,0.0,527.4527384482519,904,6,24
3.72864566195,3.25622269968,Viva La Mexico,0.0,339.7280212616913,1358,2,0
9.363423816860001,0.787450135589,The Bong,0.0,473.11063553544665,407,1,158
7.4337707666199995,3.2983101299299995,SINGLE PARTY 2.0 || Die neue Schicht Meitingen,0.0,346.29891264389283,1520,1,0
11.563321330299999,2.49075254476,LAST RESORT - Freitags im Pulp,0.0,487.9717249354948,1512,1,0
-1.26351928135,-11.5257254678,"CRAZY NIGHT - 10/33 - 10 Euro zahlen, Vouchers für 33 Euro bekommen. 23 Uhr",0.0,400.94571106205217,1520,4,16
-3.8687929258800007,-7.614824682719999,DG Summer Games // Europe's biggest DotA Public Viewing,0.0,470.97478228835837,1645,4,311
4.07460199535,11.0247545426,Kleinkind Vormittage,0.0,479.91025849509697,1692,9,6
4.7543868183499995,4.2927489335,YING YANG TWINS,0.0,493.02472143295984,973,2,46
-8.28683348368,2.34179097809,Ladies Night,0.0,97.86131142538622,764,6,84
7.71606333141,-8.948568233,WE ? TO PARTY,0.0,348.34813867527083,651,8,9
3.1128156584400006,-12.330984258900001,APRES SKI PARTY @ SAX CLUBZONE CHEMNITZ,0.0,64.11191133557814,1055,8,20
-11.676814742100001,-0.023485276571900002,Jägermeister-Promotion-Tour,0.0,297.84499084010486,813,6,60
-9.04826938272,-4.764235364559999,Drella´s Alle drei zusammen !,0.0,359.3743114214939,1511,5,7
-3.8354771536900003,6.02910606189,Lesung Im nächsten Leben werd ich Spielerfrau,0.0,440.0274453696586,535,3,4
-2.10526031835,8.26083963323,Fish´n Blues,0.0,360.1290694080948,677,3,1174
-3.6153888122000004,-10.8504342999,"Enno Bunger (D) - Bielefeld, Bunker Ulmenwall",0.0,375.8735232604699,1009,4,629
-0.28314696258,-7.357626496389999,Rock-Session im Checkpoint + opening act: KOPFECHO,0.0,483.8579150080334,995,4,208
-3.31406117939,1.2736409396500001,Vernissage: Die Elemente,0.0,257.6588439483883,1393,0,72
-2.3910182929,-5.61932892977,Gospelkonzert,0.0,222.3834388331097,989,4,50
-4.06923447434,11.419470759700001,Rock-Session im Checkpoint + Opening Act COLEKTIVO,0.0,483.8579150080334,911,3,208
3.31602437189,10.7331707475,Fussball WM Qualifikation,0.0,360.6248871655441,984,9,1765
2.4907568269900002,9.44206243948,"Classic Metal Night mit Alphatiger, Ebony wall",0.0,72.89917245173321,1060,9,257
11.9145072285,2.95268288616,BLACK MUSIC PARTY,0.0,1.5626024545046202,1002,1,6
-9.18676710441,-9.86306057382,5. Italien-Treffen im OFENWERK,0.0,255.806441936364,1177,5,54
1.9766388445599996,9.392305796,Fußball Europameisterschaft 2012,0.0,399.1465461453511,490,9,87
-4.81650232889,-4.11880305029,Kinderkino - Der kleine Rabe Socke,0.0,351.09108703072786,1011,5,291
-12.7821645406,0.709308154973,Rock-Session im Checkpoint,0.0,483.8579150080334,1016,6,208
0.524548463165,-7.368222437030001,DÄNCE! elektronisch tanzen.,0.0,305.19039286019887,414,4,30
-2.78747381222,-10.739519958399999,DiscoFox - jetzt auch SONNTAGS :: TCGW.org,0.0,482.47538321297014,597,4,1
8.31575451335,3.5016863803800007,5. Schmöllner Schlager Revue,0.0,97.86131142538622,1002,1,84
-6.20720059407,-9.64881966515,Konzertgottesdienst am Ostermontag,0.0,222.3834388331097,786,5,50
-0.617300348831,-4.92698028474,BAD TASTE FASCHING,0.0,242.74924159494583,736,4,22
1.6780630588,11.0458008359,urban stories - Poetry meets Jazz,0.0,256.8948990573316,809,9,75
6.691059157540001,7.022804084910001,Osterbuffet - mittags und abends,0.0,492.66853988783015,785,9,61
-6.9112378862,-1.8153950660799998,Live: Balloon Pilot,0.0,360.1290694080948,445,0,1174
7.3381306752899995,-9.00338455496,Art Babel Der Countdown läuft,0.0,359.4289268441497,460,8,10
-3.84038026269,-7.69297580338,Rockland's Albert Lee & Hogan's Heroes Ticketverlosung,0.0,439.0700968585434,762,4,215
3.5722065965900005,-2.38974747489,"Shine on, Discokugel!",0.0,460.94113631574163,399,7,47
1.2795749593,4.2291281324400005,HOMECOMING - 31.03.2013,8.0,190.3065039777621,786,2,1374
-10.1015018294,0.9926350734080001,Donnerstag im Schaf,0.0,434.85419090550965,720,6,114
1.01689039183,-2.46422515625,Elektro meets HipHop,0.0,252.47336769727124,344,7,4
-9.4213976625,-4.699743290290001,Salynas presents „Thank god it´s Friday“ - Fr. 18.01.,0.0,460.68560523215865,714,5,46
-6.25769317416,-9.15041894998,Sexy & Black Part 2,0.0,239.51598195961358,1107,5,7
-0.525644633841,2.14482559426,Best of Black Music meets Brand new African Music,0.0,1.5626024545046202,1114,2,6
3.5397472370699994,6.277294143330001,Live: Circo Simonelli (NL) || Lost Lines (Muc),0.0,360.1290694080948,1224,2,1174
6.76079868456,-6.26048077171,Akustik-Session im Checkpoint + opening act: MERCEDES AFONSO,0.0,483.8579150080334,1064,8,208
-3.13783408366,11.0337786293,Standhaft plays Clapton,0.0,100.251564228704,1501,3,282
0.538441725305,-7.21702177495,POLITIK AUF DIE BÜHNE: STADTRATSKANDIDATEN STEHEN REDE UND ANTWORT,0.0,1.8295477880462407,1199,4,54
-6.38214700864,10.0250629672,X MAS DISCO,0.0,373.770457882108,1055,3,2
9.05125267206,3.37295101074,"Das Geld liegt auf der Fensterbank, Marie - Paradiesseits",0.0,470.5328748955256,1133,1,760
2.0661118859,6.4351656005699995,FACEBOOK STEILGANG,0.0,242.74924159494583,1085,2,22
9.22770346047,7.26424437116,Swing Brunch,0.0,103.11396000684559,1457,9,95
12.592617289000001,-2.0771237397999998,Mufuti-Four bei doubles ROCK N ROLL 8.3.14 Donauwörth,0.0,335.1963609116728,1128,1,45
5.6865575263100006,-6.139718857490001,Jugendmesse,0.0,452.5434874803301,1220,8,0
-3.45981613604,6.41132306921,X PE D/T ITION IN DIE TERRA COGNITA,0.0,1.8295477880462407,1093,3,54
-3.8959790337999998,6.558088376980001,Party Go´s On!   After Karpfham Edition,0.0,296.1879050941796,1303,3,8
4.32497581325,11.1683192946,Andreas Martin Hofmeir,0.0,354.50482798465134,1185,9,422
5.49467912128,-7.6203366172399996,Grimoon „Le Déserteur“ … KONZERT,0.0,190.46761527866343,435,8,1
8.827326300860001,8.66391180842,11 FREUNDE „Köster & Kirschneck lesen vor und zeigen Filme“ … LESUNG,0.0,190.46761527866343,1694,9,1
-4.88185705311,8.296118703,Tab#9: Timm Völker & Han Han Huhman Man,0.0,103.11396000684559,1520,3,95
4.6138666836699995,0.177940678331,KNOCK OUT ab16 || Die neue Schicht Meitingen,0.0,346.29891264389283,1386,7,1
-3.5503871397,-1.37048691329,We saw Worlds Collide - Resonant of Mind - Narin - Nothing in White: A Heart 4 Core (Konzert),5.0,362.0700921806134,1527,0,344
9.08266809148,-0.652368012041,Belleville Session 2014/15 Vol. 10  Cafe Caravan,0.0,357.3263839964668,1504,1,38
-4.496578750249999,5.8548080345899995,CUE30! Tanz in den Mai! Die FSK30 Party in Höchstadt! Zum letzten Mal vor der Sommerpause! Inkl. TANZKURS!,0.0,254.82157976476344,1546,3,24
-3.6605751647500004,-7.80385346925,?BUNTER BASS @ JACK RABBIT?,0.0,360.03445985454147,1512,4,6
7.553815857989999,-7.016211569710001,Friday Swing Cologne mit Marc Heldt - 2 Workshops + WCS Party,10.0,475.81221989312223,1533,8,0
1.66912808412,1.91361646118,30 Jahre Change @ doubles STARCLUB 13.12.14,0.0,335.1963609116728,1408,2,45
-11.861536743399999,2.41054793033,STRIPTEASE im Nachtflug,0.0,475.97404990112335,337,6,16
6.3267318149500005,-5.18459953925,Vodafone Night mit Evil Jared,0.0,242.74924159494583,456,8,22
2.96864098408,-4.95614394319,Q11 Schloss Hohenburg,0.0,399.41405240377,1491,7,2
2.57035388445,2.45189049233,"AIR RAID DRUM´N´BASS mit Alltag & Conion, Koney Kones, Roman Rudeboy & Pneumothorax MC",0.0,360.13333208668394,1575,2,276
9.06550110652,8.28733862264,Ü30 PARTY - Das Orginal || Die neue Schicht Meitingen,0.0,346.29891264389283,1541,9,0
10.1436034077,0.36504886669,Dixiefrühschoppen,20.0,100.39320354733114,1632,1,1
-0.368707759086,3.94990424019,Glashaus Wiesengaudi - Das junge Oktoberfest,0.0,133.869632972105,973,2,72
7.407807506189999,10.19203779,Gevelsberg in Bildern von 1900 bis heute,0.0,447.8377916448711,1444,9,54
2.86893310476,-4.63353605772,Der Ring des Nibelungen - Siegfried,0.0,443.55862058567567,1684,7,195
7.93736656005,5.24041577377,ELEKTRO: Spartanisch part.3,0.0,360.13333208668394,1540,9,276
-7.681978194419999,1.13194585528,Ü30 Party,0.0,443.55862058567567,1527,6,195
-10.423790709299999,-7.42275091705,"Kuttenfest Part III mit Attic, Explorer (It), Fatal Embrace, Iron Fate, Blood Atonement, Steelclad UND KELLERKARAOKE by Löwe - Karaoke.",0.0,7.661075890321905,1156,5,0
11.3072872707,3.5506698414599995,Hamlet. Prinz von Dänemark,0.0,351.09108703072786,1485,1,291
2.7908934224,5.978943914789999,Black & White,0.0,483.49531586145537,1534,2,10
-2.32342008408,8.818152075639999,Rock over Hagen,7.0,438.3681641051461,1548,3,37
3.77443724094,-11.894478346400001,Ladenkonzert mit Gezeiten,0.0,445.2307329315918,1092,8,16
4.18334199271,0.35526678739699996,BACK TO THE 80s + ROCKIN COCKTAILS,0.0,259.77177329337144,1429,7,174
-5.698384816390001,-6.13692191375,Captain Capa - Death of Hydra Tour 2015 + DJ Herman B.,0.0,72.89917245173321,1583,5,257
-12.857930186199999,-0.0540489181592,Live bei Antenne Thüringen,0.0,168.54474073870378,410,6,0
1.43980354753,-7.55009351913,THE 12 TENORS - Musik ohne (Alters-)Grenzen,0.0,259.63574657242816,332,4,789
6.93946803239,-2.6617785963900005,ATTAQUE SURPRISE feat. Chris Juracid [The Bat Haus],0.0,474.7705993324579,1001,1,359
4.16852626441,-1.20638643102,Präsentation der Medienprojekte,0.0,351.2233905400785,720,7,3
-1.3132828102399998,-9.17609899639,"The Ocean, Der Weg einer Freiheit & Facing The Swarm Thought",0.0,362.2684978505637,1118,4,377
9.1088903894,-2.7295368387,Bal des Deux,25.0,479.4403656934562,610,1,173
9.32354912876,-0.8825400826819999,Caféhauskonzert,0.0,426.50969713430015,1102,1,341
3.3231100228500003,3.7791102005300004,LET THERE BE GUITARS mit DJ Manni-Guitar Schmidt,0.0,465.86125270373407,1387,2,549
